HA8MZ;R6LGM;20180224155726;302;;;7040000;0;;BPSK31;599;599;;;Sergey;Shakhty;;;;;;LN07CQ;;;;;
HA8MZ;US5ITN;20180224171243;161;;;7040000;0;;BPSK31;579;599;;;;Donetsk;;;;;;;;;;;
HA8MZ;RN4AZ;20180224171754;157;;;7040000;0;;BPSK31;599;599;;;PETER;VOLZHSKY;;;;;;LN28js;;;;;
HA8MZ;IK2ZEC;20180224172049;167;;;7040000;0;;BPSK31;599;599;;;Pete;MILANO;;;;;;JN45om;;;;;
HA8MZ;DG2KAZ/QRP;20180224172511;248;;;7040000;0;;BPSK31;599;599;;;Michael;Neuhonrath;Ft-817;;;;;;;;;;
HA8MZ;UA6ADA;20180224172952;188;;;7040000;0;;BPSK31;599;599;;;SERGEY;KRASNODAR;;;;;;KN95MB;;;;;
HA8MZ;RX9CDR;20180224222350;173;;;7040000;0;;BPSK31;599;599;;;Aleksandr;;;;;;;MO06HV;;;;;
HA8MZ;IK1EZX;20180224222800;175;;;7040000;0;;BPSK31;599;599;;;Alessandro;Savona;;;;;;jn44fh;;;;;
HA8MZ;RX6D;20180224223248;158;;;7040000;0;;BPSK31;599;599;;;Sergey;Yeisk;;;;;;KN96DQ;;;;;
HA8MZ;G7SFF;20180224223600;162;;;7040000;0;;BPSK31;599;599;;;Dave;Chesterfield;;;;;;IO93GF;;;;;
HA8MZ;W4EG;20180224230017;182;;;7076000;0;;JT65;-07;-16;;;;;;;;;;;;;;;
HA8MZ;9K57NLD;20180224231347;54;;;7041000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;OE4BHF;20180225100927;129;;;7040000;0;;BPSK63;599;579;;;Franz;Rudersdorf;;;;;;;;;;;
HA8MZ;DC6MY;20180225101314;313;;;7043000;0;;RTTY;599;599;;;BERNHARD;NORDENDORF;;;;;;JN58JO;;;;;
HA8MZ;IN3BFW;20180225102213;299;;;7041020;0;;HELL;599;599;;;Roby;Trento;;;;;;;;;;;
HA8MZ;RW6MM;20180225102810;75;;;7039760;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;PY2DMZ;20180225121541;41;;;21074000;0;;FT8;-05;-10;;;;;;;;;;;;;;;
HA8MZ;CT3HY;20180225130553;6;;;21074000;0;;FT8;-08;-08;;;;;;;;;;;;;;;
HA8MZ;OK2AM;20180225134308;106;;;7041020;0;;BPSK63;599;599;;;Miloslav;Kyjov;;;;;;JN89NA;;;;;
HA8MZ;US8IX;20180225134527;90;;;7041020;0;;BPSK63;599;599;;;VlTALY;MARIUPOL;;;;;;KN87RA;;;;;
HA8MZ;RZ3DC;20180225134718;91;;;7041020;0;;BPSK63;559;599;;;;;;;;;;;;;;;
HA8MZ;IV3FNW;20180225134910;89;;;7041020;0;;BPSK63;599;599;;;DAVIDE;Trieste;;;;;;JN65uq;;;;;
HA8MZ;DJ7WG;20180225135134;92;;;7041020;0;;BPSK63;579;599;;;Gunter;;;;;;;JO54RA;;;;;
HA8MZ;DM2LA;20180225140003;178;;;7040902;0;;BPSK31;599;599;;;Karl;Manschnow;;;;;;;;;;;
HA8MZ;RA6LIS;20180225140423;78;;;7041325;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;M3NFL;20180301200129;285;;;7039940;0;;BPSK31;599;599;;;;;;;;;;IO82XI;;;;;
HA8MZ;RU6C;20180301201237;200;;;7039940;0;;BPSK31;579;599;;;Vasily;Privolnaya;;;;;;;;;;;
HA8MZ;US1IIX;20180301221019;95;;;7039940;0;;BPSK31;599;599;;;Ivan;Slovynsk;;;;;;;;;;;
HA8MZ;EA2PB;20180301221210;226;;;7039940;0;;BPSK31;599;599;;;JOSE;BARBOLES;;;;;;IN91JR;;;;;
HA8MZ;UR4QX;20180301230513;26;;;7074000;0;;FT8;-07;-03;;;;;;;;;;;;;;;
HA8MZ;OH3KAV;20180301232010;36;;;7074000;0;;FT8;-11;+00;;;;;;;;;;;;;;;
HA8MZ;DJ1AN;20180301233034;11;;;7074000;0;;FT8;-14;+03;;;;;;;;;;;;;;;
HA8MZ;EA7UW;20180303115110;26;;;21074000;0;;FT8;+04;-07;;;;;;;;;;;;;;;
HA8MZ;ZS6JES;20180303120457;28;;;21074000;0;;FT8;-09;-10;;;;;;;;;;;;;;;
HA8MZ;RV3ZX;20180303194924;121;;;7040000;0;;BPSK31;599;599;;;Viktor;Belgorod;;;;;;;;;;;
HA8MZ;UR8IB;20180303195326;124;;;7040000;0;;BPSK63;599;599;;;VALENTIN;Mariupol;;;;;;;;;;;
HA8MZ;R2ADF;20180303195544;75;;;7040000;0;;BPSK63;599;599;;;Dmitry;Moscow;;;;;;;;;;;
HA8MZ;PA4ARP;20180303195715;209;;;7040000;0;;BPSK63;599;599;;;COR;MOLENSCHOT;;;;;;JO21KN;;;;;
HA8MZ;F4EGA;20180303212339;25;;;7074000;0;;FT8;-08;+02;;;;;;;;;;;;;;;
HA8MZ;F4HFS;20180303220337;1;;;7040000;0;;BPSK31;599;599;;;Alain;La queu ;;;;;;;;;;;
HA8MZ;PA1MOS;20180303220359;46;;;7040000;0;;BPSK31;599;599;;;Marco;Amersfoort;;;;;;;;;;;
HA8MZ;DK5MY;20180309170136;86;;;7148000;0;;SSB;59;59;;;Gerd;S German;;;;;;;;;;;
HA8MZ;UT2IK;20180309170458;33;;;7148000;0;;SSB;59;59;;;Vlad;;;;;;;;;;;;
HA8MZ;R7ET;20180309171212;50;;;7153000;0;;SSB;59++;59;;;Sergey;;;;;;;;;;;;
HA8MZ;UA6GO/MM;20180309173148;104;;;7040000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;R1TJ;20180309173403;144;;;7040000;0;;BPSK63;599;599;;;Ivan;D. Yablonovo;;;;;;;;;;;
HA8MZ;IW7DBM;20180310160013;29;;;7043589;0;;BPSK63;599;599;001;001;;;;;;;;;;;;;
HA8MZ;DL5RW;20180310160110;50;;;7043427;0;;BPSK63;599;599;002;002;;;;;;;;;;;;;
HA8MZ;UT2GA;20180310160217;17;;;7043314;0;;BPSK63;599;599;003;003;;;;;;;;;;;;;
HA8MZ;SP4TKR;20180310160326;53;;;7043882;0;;BPSK63;599;599;004;005;;;;;;;;;;;;;
HA8MZ;DC9ZP;20180310160458;19;;;7044575;0;;BPSK63;599;599;005;005;;;;;;;;;;;;;
HA8MZ;UX7QV;20180310160528;17;;;7044575;0;;BPSK63;599;599;006;005;;;;;;;;;;;;;
HA8MZ;IQ2CU;20180310160707;27;;;7044688;0;;BPSK63;599;599;007;005;;;;;;;;;;;;;
HA8MZ;DL3VZL;20180310160859;31;;;7043355;0;;BPSK63;599;599;008;008;;;;;;;;;;;;;
HA8MZ;RA3Y;20180310160959;24;;;7042958;0;;BPSK63;599;599;009;013;;;;;;;;;;;;;
HA8MZ;EA4FVG;20180310161033;99;;;7043150;0;;BPSK63;599;599;010;M;;;;;;;;;;;;;
HA8MZ;UA3ON;20180310161409;28;;;7043569;0;;BPSK63;599;599;011;009;;;;;;;;;;;;;
HA8MZ;ON7MV;20180310161554;33;;;7044127;0;;BPSK63;599;599;012;009;;;;;;;;;;;;;
HA8MZ;EU8F;20180310161630;40;;;7043903;0;;BPSK63;599;599;013;004;;;;;;;;;;;;;
HA8MZ;UZ4E;20180310164736;32;;;7043455;0;;BPSK63;599;599;014;033;;;;;;;;;;;;;
HA8MZ;RU6CH;20180310164815;27;;;7043624;0;;BPSK63;599;599;015;027;;;;;;;;;;;;;
HA8MZ;YL5X;20180310164854;38;;;7043237;0;;BPSK63;599;599;016;044;;;;;;;;;;;;;
HA8MZ;R7KO;20180310165238;28;;;7044167;0;;BPSK63;599;599;017;018;;;;;;;;;;;;;
HA8MZ;UC4I;20180310165424;76;;;7044307;0;;BPSK63;599;599;018;022;;;;;;;;;;;;;
HA8MZ;IZ4UFB;20180310165942;42;;;7042544;0;;BPSK63;599;599;019;038;;;;;;;;;;;;;
HA8MZ;RA4HL;20180310170029;24;;;7042396;0;;BPSK63;599;599;020;059;;;;;;;;;;;;;
HA8MZ;ED9E;20180310170058;44;;;7042743;0;;BPSK63;599;599;021;CE;;;;;;;;;;;;;
HA8MZ;R4MA;20180310170333;33;;;7042047;0;;BPSK63;599;599;022;016;;;;;;;;;;;;;
HA8MZ;G3L;20180310170418;27;;;7041732;0;;BPSK63;599;599;023;016;;;;;;;;;;;;;
HA8MZ;UA3PI;20180310170449;46;;;7041535;0;;BPSK63;599;599;024;049;;;;;;;;;;;;;
HA8MZ;5B4AMM;20180310170608;29;;;7041300;0;;BPSK63;599;599;025;053;;;;;;;;;;;;;
HA8MZ;US7KC;20180310170811;37;;;7043293;0;;BPSK63;599;599;026;063;;;;;;;;;;;;;
HA8MZ;LZ5K;20180310171202;30;;;7042233;0;;BPSK63;599;599;027;082;;;;;;;;;;;;;
HA8MZ;SM6UQL;20180310171449;32;;;7043617;0;;BPSK63;599;599;028;014;;;;;;;;;;;;;
HA8MZ;US5LOC;20180310171721;28;;;7044386;0;;BPSK63;599;599;029;022;;;;;;;;;;;;;
HA8MZ;EA6DB;20180310171900;64;;;7044974;0;;BPSK63;599;599;030;IB;;;;;;;;;;;;;
HA8MZ;UT1IM;20180310172008;88;;;7045701;0;;BPSK63;599;599;031;019;;;;;;;;;;;;;
HA8MZ;R6AJ;20180310172156;30;;;7045844;0;;BPSK63;599;599;032;043;;;;;;;;;;;;;
HA8MZ;DL1FCU;20180310172401;34;;;7045139;0;;BPSK63;599;599;033;030;;;;;;;;;;;;;
HA8MZ;ED3D;20180310172647;26;;;7045898;0;;BPSK63;599;599;034;GI;;;;;;;;;;;;;
HA8MZ;S57AM;20180310173023;58;;;7045230;0;;BPSK63;599;599;035;042;;;;;;;;;;;;;
HA8MZ;DL3KVR;20180310173551;18;;;7046156;0;;BPSK63;599;599;036;046;;;;;;;;;;;;;
HA8MZ;DL3SYA;20180310173622;18;;;7046156;0;;BPSK63;599;599;037;070;;;;;;;;;;;;;
HA8MZ;R3ZC;20180310173708;22;;;7046156;0;;BPSK63;599;599;038;011;;;;;;;;;;;;;
HA8MZ;DK6OR;20180310173807;23;;;7046159;0;;BPSK63;599;599;039;039;;;;;;;;;;;;;
HA8MZ;UR5EUY;20180310173845;33;;;7046154;0;;BPSK63;599;599;040;047;;;;;;;;;;;;;
HA8MZ;IK2SBB;20180310173930;18;;;7046154;0;;BPSK63;599;599;041;043;;;;;;;;;;;;;
HA8MZ;SP6JZP;20180310174019;22;;;7046154;0;;BPSK63;599;599;042;019;;;;;;;;;;;;;
HA8MZ;SE4E;20180310174157;18;;;7046154;0;;BPSK63;599;599;043;061;;;;;;;;;;;;;
HA8MZ;UT7IS;20180310174307;79;;;7045979;0;;BPSK63;599;599;044;031;;;;;;;;;;;;;
HA8MZ;HG1G;20180310174528;46;;;7046630;0;;BPSK63;599;599;045;089;;;;;;;;;;;;;
HA8MZ;SP6GBP;20180310174908;36;;;7047847;0;;BPSK63;599;599;046;020;;;;;;;;;;;;;
HA8MZ;UT2EF;20180310175019;22;;;7047847;0;;BPSK63;599;599;047;056;;;;;;;;;;;;;
HA8MZ;IK5BOH/2;20180310175052;18;;;7047847;0;;BPSK63;599;599;048;008;;;;;;;;;;;;;
HA8MZ;SP6EIY;20180310175124;19;;;7047847;0;;BPSK63;599;599;049;047;;;;;;;;;;;;;
HA8MZ;DL5KUD;20180310175311;21;;;7047847;0;;BPSK63;599;599;050;028;;;;;;;;;;;;;
HA8MZ;EA2DDE;20180310175435;18;;;7047845;0;;BPSK63;599;599;051;NA;;;;;;;;;;;;;
HA8MZ;PA3I;20180310175541;19;;;7047845;0;;BPSK63;599;599;052;031;;;;;;;;;;;;;
HA8MZ;TA4A;20180310175726;43;;;7047853;0;;BPSK63;599;599;053;008;;;;;;;;;;;;;
HA8MZ;UR5ZEP;20180310175845;17;;;7047853;0;;BPSK63;599;599;054;029;;;;;;;;;;;;;
HA8MZ;SP9WZO;20180310175914;21;;;7047853;0;;BPSK63;599;599;055;027;;;;;;;;;;;;;
HA8MZ;EA3FF;20180310175958;17;;;7047839;0;;BPSK63;599;599;056;L;;;;;;;;;;;;;
HA8MZ;DL4ME;20180310181327;56;;;7047941;0;;BPSK63;599;599;057;037;;;;;;;;;;;;;
HA8MZ;PD8DX;20180310181444;51;;;7048731;0;;BPSK63;599;599;058;006;;;;;;;;;;;;;
HA8MZ;I0GIA;20180310181540;43;;;7049593;0;;BPSK63;599;599;059;040;;;;;;;;;;;;;
HA8MZ;EA1HRR;20180310181651;28;;;7049431;0;;BPSK63;599;599;060;R;;;;;;;;;;;;;
HA8MZ;DL1JPF;20180310181856;18;;;7049262;0;;BPSK63;599;599;061;016;;;;;;;;;;;;;
HA8MZ;RU5X;20180310181928;19;;;7049262;0;;BPSK63;599;599;062;021;;;;;;;;;;;;;
HA8MZ;F5QJ;20180310182002;43;;;7049262;0;;BPSK63;599;599;063;029;;;;;;;;;;;;;
HA8MZ;SP1PBW;20180310182154;20;;;7049267;0;;BPSK63;599;599;064;037;;;;;;;;;;;;;
HA8MZ;R3FO;20180310182346;34;;;7049267;0;;BPSK63;599;599;065;098;;;;;;;;;;;;;
HA8MZ;EA7ZC;20180310182518;44;;;7049062;0;;BPSK63;599;599;066;CO;;;;;;;;;;;;;
HA8MZ;UR4EI;20180310182747;16;;;7049224;0;;BPSK63;599;599;067;049;;;;;;;;;;;;;
HA8MZ;EA3HKA;20180310182903;18;;;7049224;0;;BPSK63;599;599;068;B;;;;;;;;;;;;;
HA8MZ;DL2AL;20180310182934;23;;;7049224;0;;BPSK63;599;599;069;050;;;;;;;;;;;;;
HA8MZ;DL1NHW;20180310183127;16;;;7049227;0;;BPSK63;599;599;070;021;;;;;;;;;;;;;
HA8MZ;UR5ZDZ;20180310183156;18;;;7049227;0;;BPSK63;599;599;071;007;;;;;;;;;;;;;
HA8MZ;SP5SR;20180310183230;19;;;7049227;0;;BPSK63;599;599;072;017;;;;;;;;;;;;;
HA8MZ;UR5FBM;20180310183338;20;;;7049227;0;;BPSK63;599;599;073;088;;;;;;;;;;;;;
HA8MZ;SP4BPO;20180310183413;57;;;7049227;0;;BPSK63;599;599;074;046;;;;;;;;;;;;;
HA8MZ;PC7E;20180310183522;22;;;7049227;0;;BPSK63;599;599;075;008;;;;;;;;;;;;;
HA8MZ;LZ7A;20180310183554;54;;;7049227;0;;BPSK63;599;599;076;167;;;;;;;;;;;;;
HA8MZ;PD7DX;20180310183702;20;;;7049229;0;;BPSK63;599;599;077;007;;;;;;;;;;;;;
HA8MZ;M0ICL;20180310183751;18;;;7049229;0;;BPSK63;599;599;078;023;;;;;;;;;;;;;
HA8MZ;DL3MR;20180310183824;35;;;7049229;0;;BPSK63;599;599;079;024;;;;;;;;;;;;;
HA8MZ;PE2K;20180310183932;15;;;7049229;0;;BPSK63;599;599;080;041;;;;;;;;;;;;;
HA8MZ;ON2AD;20180310184113;38;;;7050018;0;;BPSK63;599;599;081;025;;;;;;;;;;;;;
HA8MZ;PD0WR;20180310184155;33;;;7050255;0;;BPSK63;599;599;082;010;;;;;;;;;;;;;
HA8MZ;EW7BA;20180310184314;16;;;7049824;0;;BPSK63;599;599;083;049;;;;;;;;;;;;;
HA8MZ;RZ3DZ;20180310184353;43;;;7049824;0;;BPSK63;599;599;084;010;;;;;;;;;;;;;
HA8MZ;DL5QS;20180310184451;18;;;7049824;0;;BPSK63;599;599;085;045;;;;;;;;;;;;;
HA8MZ;OE5PEN;20180310184522;18;;;7049824;0;;BPSK63;599;599;086;038;;;;;;;;;;;;;
HA8MZ;EA6ZS;20180310184551;18;;;7049824;0;;BPSK63;599;599;087;IB;;;;;;;;;;;;;
HA8MZ;M0TQR;20180310184622;16;;;7049824;0;;BPSK63;599;599;088;025;;;;;;;;;;;;;
HA8MZ;SQ6PLE;20180310184651;18;;;7049824;0;;BPSK63;599;599;089;059;;;;;;;;;;;;;
HA8MZ;CT7AJL;20180310184723;16;;;7049824;0;;BPSK63;599;599;090;058;;;;;;;;;;;;;
HA8MZ;OZ11A;20180310185002;30;;;7050438;0;;BPSK63;599;599;091;040;;;;;;;;;;;;;
HA8MZ;UT5LA;20180310185157;19;;;7049835;0;;BPSK63;599;599;092;034;;;;;;;;;;;;;
HA8MZ;RT6DI;20180310185229;24;;;7049835;0;;BPSK63;599;599;093;095;;;;;;;;;;;;;
HA8MZ;UR4LG;20180310185325;16;;;7049835;0;;BPSK63;599;599;094;036;;;;;;;;;;;;;
HA8MZ;PE1FTV;20180310185453;16;;;7049835;0;;BPSK63;599;599;095;021;;;;;;;;;;;;;
HA8MZ;UA3PQN;20180310185540;16;;;7049835;0;;BPSK63;599;599;096;036;;;;;;;;;;;;;
HA8MZ;G1P;20180310185621;18;;;7049835;0;;BPSK63;599;599;097;035;;;;;;;;;;;;;
HA8MZ;PA2LP;20180310185707;36;;;7049835;0;;BPSK63;599;599;098;022;;;;;;;;;;;;;
HA8MZ;UX1CN;20180310185855;24;;;7049835;0;;BPSK63;599;599;099;024;;;;;;;;;;;;;
HA8MZ;PD2PKM;20180310190152;31;;;7050505;0;;BPSK63;599;599;100;017;;;;;;;;;;;;;
HA8MZ;IZ3XNJ;20180310190242;16;;;7049813;0;;BPSK63;599;599;101;025;;;;;;;;;;;;;
HA8MZ;EA4RE;20180310190501;11;;;7049302;0;;BPSK63;599;599;102;73;;;;;;;;;;;;;
HA8MZ;PA1LIO;20180310190558;19;;;7049803;0;;BPSK63;599;599;103;062;;;;;;;;;;;;;
HA8MZ;EA4FIT;20180310192940;48;;;7050761;0;;BPSK63;599;599;104;M;;;;;;;;;;;;;
HA8MZ;EA5ICS;20180310193437;48;;;7044237;0;;BPSK63;599;599;105;A;;;;;;;;;;;;;
HA8MZ;EA5EN;20180310193638;59;;;7043922;0;;BPSK63;599;599;106;MU;;;;;;;;;;;;;
HA8MZ;EA5WU;20180310194044;33;;;7043318;0;;BPSK63;599;599;107;CS;;;;;;;;;;;;;
HA8MZ;IK4XQT;20180310200003;21;;;7043423;0;;BPSK63;599;599;108;015;;;;;;;;;;;;;
HA8MZ;UA6XES;20180310200403;19;;;7042968;0;;BPSK63;599;599;109;057;;;;;;;;;;;;;
HA8MZ;ON6NG;20180310200537;15;;;7042968;0;;BPSK63;599;599;110;005;;;;;;;;;;;;;
HA8MZ;UR5VKX;20180310200623;19;;;7042968;0;;BPSK63;599;599;111;104;;;;;;;;;;;;;
HA8MZ;SV1DOO;20180310200811;36;;;7042110;0;;BPSK63;599;599;112;027;;;;;;;;;;;;;
HA8MZ;YO4NF;20180310200900;37;;;7041865;0;;BPSK63;599;599;113;197;;;;;;;;;;;;;
HA8MZ;RZ6D;20180310201213;30;;;7041007;0;;BPSK63;599;599;114;052;;;;;;;;;;;;;
HA8MZ;EA2RCF;20180310201406;50;;;7041188;0;;BPSK63;599;599;115;VI;;;;;;;;;;;;;
HA8MZ;ON5SM;20180310201929;42;;;7041503;0;;BPSK63;599;599;116;055;;;;;;;;;;;;;
HA8MZ;EA5FIV;20180310202040;18;;;7041503;0;;BPSK63;599;599;117;A;;;;;;;;;;;;;
HA8MZ;EA4GJJ;20180310202239;76;;;7040902;0;;BPSK63;599;599;118;GU;;;;;;;;;;;;;
HA8MZ;EA7IEZ;20180310202446;52;;;7041920;0;;BPSK63;599;599;119;MA;;;;;;;;;;;;;
HA8MZ;RW6APC;20180310204921;38;;;7043271;0;;BPSK63;599;599;120;057;;;;;;;;;;;;;
HA8MZ;EA5DF;20180310205445;9;;;7043610;0;;BPSK63;599;599;121;V;;;;;;;;;;;;;
HA8MZ;UT5EPP;20180310205517;32;;;7042858;0;;BPSK63;599;599;122;124;;;;;;;;;;;;;
HA8MZ;F4GRW;20180310205805;35;;;7042268;0;;BPSK63;599;599;123;038;;;;;;;;;;;;;
HA8MZ;SV1JFL;20180310205846;70;;;7042354;0;;BPSK63;599;599;124;107;;;;;;;;;;;;;
HA8MZ;EA2XR;20180310210139;20;;;7044088;0;;BPSK63;599;599;125;BI;;;;;;;;;;;;;
HA8MZ;IQ2LS;20180310210327;25;;;7044559;0;;BPSK63;599;599;126;146;;;;;;;;;;;;;
HA8MZ;SP5CGN;20180310211111;22;;;7044244;0;;BPSK63;599;599;127;078;;;;;;;;;;;;;
HA8MZ;EA3CV;20180310211145;20;;;7044244;0;;BPSK63;599;599;128;B;;;;;;;;;;;;;
HA8MZ;RK3DSW;20180310211216;40;;;7044244;0;;BPSK63;599;599;129;002;;;;;;;;;;;;;
HA8MZ;EA1EXE;20180310211911;142;;;7045134;0;;BPSK63;599;599;130;O;;;;;;;;;;;;;
HA8MZ;EA4AGI;20180310212206;55;;;7045562;0;;BPSK63;599;599;131;M;;;;;;;;;;;;;
HA8MZ;SV9FBK;20180310212450;72;;;7044473;0;;BPSK63;599;599;132;73;;;;;;;;;;;;;
HA8MZ;RA3QH;20180310213739;79;;;7045089;0;;BPSK63;599;599;133;029;;;;;;;;;;;;;
HA8MZ;RX6BH;20180310213903;68;;;7045533;0;;BPSK63;599;599;134;087;;;;;;;;;;;;;
HA8MZ;UR7GO;20180310215050;42;;;7042967;0;;BPSK63;599;599;135;224;;;;;;;;;;;;;
HA8MZ;UR5MW;20180310215153;60;;;7043647;0;;BPSK63;599;599;136;021;;;;;;;;;;;;;
HA8MZ;UA6CE;20180310215523;25;;;7042833;0;;BPSK63;599;599;137;247;;;;;;;;;;;;;
HA8MZ;HB9CAL;20180311093346;28;;;7044901;0;;BPSK63;599;599;138;045;;;;;;;;;;;;;
HA8MZ;OM8LA;20180311093620;17;;;7043633;0;;BPSK63;599;599;139;086;;;;;;;;;;;;;
HA8MZ;S58K;20180311093654;26;;;7043208;0;;BPSK63;599;599;140;451;;;;;;;;;;;;;
HA8MZ;DL2LDE;20180311093745;32;;;7043474;0;;BPSK63;599;599;141;111;;;;;;;;;;;;;
HA8MZ;SK2T;20180311093852;47;;;7042856;0;;BPSK63;599;599;142;081;;;;;;;;;;;;;
HA8MZ;G3PXT;20180311094152;37;;;7041271;0;;BPSK63;599;599;143;107;;;;;;;;;;;;;
HA8MZ;DJ6GI;20180311094416;19;;;7041505;0;;BPSK63;599;599;144;053;;;;;;;;;;;;;
HA8MZ;DG7EE;20180311094503;17;;;7041505;0;;BPSK63;599;599;145;081;;;;;;;;;;;;;
HA8MZ;EA4GC;20180311094935;15;;;7040706;0;;BPSK63;599;599;146;M;te;;;;;;;;;;;;
HA8MZ;IN3EMI;20180311095037;30;;;7040706;0;;BPSK63;599;599;147;001;;;;;;;;;;;;;
HA8MZ;EU1EU;20180311095304;65;;;7040298;0;;BPSK63;599;599;148;061;;;;;;;;;;;;;
HA8MZ;OK2HBR;20180311095441;27;;;7039617;0;;BPSK63;599;599;149;168;;;;;;;;;;;;;
HA8MZ;S57X;20180311095855;16;;;7046521;0;;BPSK63;599;599;150;016;;;;;;;;;;;;;
HA8MZ;SP303PAF;20180311100654;126;;;7041885;0;;BPSK63;599;599;151;108;;;;;;;;;;;;;
HA8MZ;S57YK;20180311100908;27;;;7041519;0;;BPSK63;599;599;152;176;;;;;;;;;;;;;
HA8MZ;PA3EVY;20180311101320;1;;;7040537;0;;BPSK63;599;599;153;124;;;;;;;;;;;;;
HA8MZ;SQ7LQJ;20180311102004;18;;;7042905;0;;BPSK63;599;599;154;109;;;;;;;;;;;;;
HA8MZ;OK7N;20180311102037;15;;;7042905;0;;BPSK63;599;599;155;085;;;;;;;;;;;;;
HA8MZ;DL2KWA;20180311102103;17;;;7042905;0;;BPSK63;599;599;156;091;;;;;;;;;;;;;
HA8MZ;Z33B;20180311102216;37;;;7042881;0;;BPSK63;599;599;157;045;;;;;;;;;;;;;
HA8MZ;OH3GLY;20180311102355;16;;;7042881;0;;BPSK63;599;599;158;037;;;;;;;;;;;;;
HA8MZ;HA2NP;20180311102521;21;;;7042878;0;;BPSK63;599;599;159;226;;;;;;;;;;;;;
HA8MZ;SP7AH;20180311104422;18;;;7042404;0;;BPSK63;599;599;160;090;;;;;;;;;;;;;
HA8MZ;OZ/SN100U;20180311104452;22;;;7042404;0;;BPSK63;599;599;161;068;;;;;;;;;;;;;
HA8MZ;9A4FS;20180311104546;22;;;7042404;0;;BPSK63;599;599;162;086;;;;;;;;;;;;;
HA8MZ;S56ZVD;20180311105009;23;;;7042404;0;;BPSK63;599;599;163;048;;;;;;;;;;;;;
HA8MZ;IW1CBG;20180311105052;18;;;7042404;0;;BPSK63;599;599;164;046;;;;;;;;;;;;;
HA8MZ;IK0WRB;20180311105140;17;;;7042404;0;;BPSK63;599;599;165;232;;;;;;;;;;;;;
HA8MZ;DL3ARM;20180311105756;58;;;7044814;0;;BPSK63;599;599;166;009;;;;;;;;;;;;;
HA8MZ;SP9CXN;20180311105919;18;;;7044563;0;;BPSK63;599;599;167;144;;;;;;;;;;;;;
HA8MZ;SQ2TOM;20180311105949;16;;;7044563;0;;BPSK63;599;599;168;103;;;;;;;;;;;;;
HA8MZ;DL6DJ;20180311110420;19;;;7044588;0;;BPSK63;599;599;169;074;;;;;;;;;;;;;
HA8MZ;IK4OMO;20180311110528;18;;;7044588;0;;BPSK63;599;599;170;098;;;;;;;;;;;;;
HA8MZ;OK1ZE;20180311110619;16;;;7044588;0;;BPSK63;599;599;171;004;;;;;;;;;;;;;
HA8MZ;OH5XO;20180311110818;17;;;7044588;0;;BPSK63;599;599;172;003;;;;;;;;;;;;;
HA8MZ;E77EA;20180311111012;43;;;7045121;0;;BPSK63;599;599;173;051;;;;;;;;;;;;;
HA8MZ;EW8DX;20180311111426;61;;;7041839;0;;BPSK63;599;599;174;424;;;;;;;;;;;;;
HA8MZ;IK4JQQ;20180311111754;20;;;7042854;0;;BPSK63;599;599;175;038;;;;;;;;;;;;;
HA8MZ;HA7ME;20180311111959;35;;;7043630;0;;BPSK63;599;599;176;160;;;;;;;;;;;;;
HA8MZ;PA1LEX;20180311112211;37;;;7040795;0;;BPSK63;599;599;177;020;;;;;;;;;;;;;
HA8MZ;YU7ZZ;20180311112333;149;;;7040410;0;;BPSK63;599;599;178;119;;;;;;;;;;;;;
HA8MZ;SO100ZHP;20180311114024;18;;;7040873;0;;BPSK63;599;599;179;116;;;;;;;;;;;;;
HA8MZ;IZ4JMA;20180311114741;46;;;7042156;0;;BPSK63;599;599;180;036;;;;;;;;;;;;;
HA8MZ;PA3JQD;20180311115801;52;;;7041540;0;;BPSK63;599;599;181;219;;;;;;;;;;;;;
HA8MZ;PE4KH;20180311120545;17;;;7040978;0;;BPSK63;599;599;182;075;;;;;;;;;;;;;
HA8MZ;ON7AR;20180311120710;218;;;7040441;0;;BPSK63;599;599;183;021;;;;;;;;;;;;;
HA8MZ;IW2MYH;20180311121554;20;;;7040672;0;;BPSK63;599;599;184;095;;;;;;;;;;;;;
HA8MZ;YR100R;20180311122030;80;;;7041095;0;;BPSK63;599;599;185;014;;;;;;;;;;;;;
HA8MZ;EA4GEL;20180311122400;43;;;7041835;0;;BPSK63;599;599;186;M;;;;;;;;;;;;;
HA8MZ;IN3BFW;20180311124935;25;;;7041403;0;;BPSK63;599;599;187;203;;;;;;;;;;;;;
HA8MZ;OZ1AOO;20180311125712;18;;;7040660;0;;BPSK63;599;599;188;081;;;;;;;;;;;;;
HA8MZ;OK2WMC;20180311125743;20;;;7040660;0;;BPSK63;599;599;189;165;;;;;;;;;;;;;
HA8MZ;OM8CD;20180311125821;20;;;7040660;0;;BPSK63;599;599;190;312;;;;;;;;;;;;;
HA8MZ;OK1SLA;20180311125859;17;;;7040660;0;;BPSK63;599;599;191;059;;;;;;;;;;;;;
HA8MZ;R3EK;20180311130516;34;;;7042595;0;;BPSK63;599;599;192;106;;;;;;;;;;;;;
HA8MZ;DL1RI;20180311130832;42;;;7043219;0;;BPSK63;599;599;193;204;;;;;;;;;;;;;
